
197,145,88,39165,41,3,3,9,462,101,52,12,372,194.30533263331583,142.49493737343434,86.38070951773794,2
229,184,125,37156,147,96,96,41,2785,71,14,7,59,223.0577,177.62225,118.97745,1
189,135,73,39637,94,43,43,2,355,255,223,171,8,188.170075,134.2011,72.389475,2
164,117,71,37738,25,8,8,9,2016,85,32,4,216,156.56222166624968,111.04293219914936,67.51078308731549,2
178,119,63,38896,92,34,34,4,954,255,215,163,118,176.17458967173738,117.25455364291433,61.886959567654124,P
160,112,72,38877,59,18,18,7,612,235,168,79,511,159.412825,111.2772,71.094925,2
190,140,81,34937,94,50,50,15,2658,18,8,9,2404,173.28318207955198,126.08595214880371,72.2868821720543,1
204,156,107,39113,131,71,71,19,789,32,6,9,98,202.138675,153.955875,105.0241,2
195,144,87,37280,41,3,3,9,1490,104,59,28,1230,186.46525,136.134,82.28025,P
221,171,112,36830,142,86,86,51,3146,59,2,8,23,214.69334233355835,164.21740543513587,107.14242856071402,P
171,127,78,39011,87,40,40,3,860,22,8,9,92,168.8493106123164,124.85381477867027,76.22716012311388,1
199,153,93,29936,90,63,63,36,5078,12,9,9,4986,161.8529,123.6249,75.29325,2
181,147,84,39329,103,58,58,1,637,25,8,9,31,179.63684776358227,145.47483561267094,82.61999649973748,2
204,157,111,38040,50,4,4,9,1078,114,63,18,882,197.8652,150.80395,106.20045,P
190,146,85,36936,94,46,46,2,2329,18,8,9,735,181.2499,137.64175,78.770825,P
186,136,77,39409,75,30,30,5,589,255,225,154,2,184.368975,134.4436,75.94365,2
181,130,73,39631,93,47,47,2,338,255,219,157,31,180.31375,129.367625,72.46515,2
214,163,84,34913,151,89,89,50,2951,10,9,9,2123,198.5198439492835,149.36266786705679,77.50891539750418,2
196,145,79,38817,93,35,35,3,1151,26,7,9,31,192.90434760869022,141.72771819295482,76.75879396984925,2
184,134,75,34404,69,39,39,13,5595,255,215,175,1,167.91615,120.7139,66.33025,2
187,132,68,39686,90,34,34,4,293,255,224,160,21,186.325175,131.33045,67.5795,2
210,170,118,38873,140,84,84,33,1111,66,20,7,16,207.99815,167.55135,115.594725,2
190,141,85,36986,16,8,8,9,1541,93,57,25,1471,179.7289614480724,132.78666433321666,79.86534326716335,2
196,148,86,28937,113,68,68,26,5593,17,8,9,5470,159.916275,117.669,67.08075,P
233,185,123,33642,151,101,101,66,6278,75,20,6,80,219.8141,171.4862,113.81985,P
191,136,71,39047,98,46,46,2,884,28,7,9,52,188.73183603031288,133.84238301278043,69.39381737238327,2
197,152,97,38021,114,60,60,24,1844,35,5,9,135,192.62695,147.262675,93.3377,2
206,161,104,34793,85,49,49,15,3342,19,8,9,1865,187.171575,144.508775,92.134675,3
192,137,70,38181,81,31,31,5,1763,20,8,9,53,186.87939095432156,132.1567617571318,67.0540790559292,2
165,118,72,39416,85,32,32,4,302,255,217,154,277,165.0192524065508,118.03627953494187,72.05445680710089,1
195,146,88,38809,90,32,32,4,738,22,8,9,453,191.103525,142.33385,85.555525,2
192,146,86,27878,93,57,57,23,6518,9,9,9,5604,150.22965,112.30375,64.94645,2
234,182,122,37591,147,88,88,30,2332,65,20,7,77,228.602575,176.20795,116.415025,2
194,139,82,38658,113,63,63,40,1302,22,8,9,39,191.1956798919973,136.398409960249,80.56168904222605,P
193,143,80,38454,109,57,57,10,1455,35,5,9,91,189.58505,139.5578,77.292225,2
206,146,58,36465,144,101,101,66,2847,27,7,9,485,199.38319471316933,141.08681558911476,57.97514888056889,2
202,157,100,38163,86,38,38,3,1836,32,6,9,1,196.67135,151.534125,95.545425,P
191,140,83,38066,102,46,46,2,1808,42,4,9,126,186.50785,135.3228,79.1057,2
168,129,72,34477,10,9,9,9,3730,79,37,4,1787,149.2876181427214,113.6976046406961,63.08601290193529,2
188,141,89,37090,34,6,6,9,1827,92,39,3,1080,178.37332799959998,132.07920594044555,83.02355176638248,2
199,151,89,38243,103,54,54,21,1750,36,5,9,7,194.771475,146.7307,86.011,2
208,157,100,39035,102,50,50,3,927,20,8,9,36,205.3741187059353,154.3860443022151,97.67000850042503,2
179,139,78,36186,24,8,8,9,1931,80,38,4,1877,166.86998049707455,127.93489023353503,71.19555433314997,2
203,161,113,37938,89,45,45,2,1590,26,7,9,472,196.3799,154.5718,107.36055,P
201,149,76,38721,88,36,36,4,1259,25,10,9,18,197.36394319715987,145.38059402970148,73.70353517675883,P
184,129,72,39261,93,40,40,3,698,255,218,168,36,182.47575946993373,127.52686585823228,70.88221027628454,2
191,139,82,38622,36,5,5,9,768,91,39,3,605,186.51093886735842,134.91418927365922,79.40320040005001,P
182,147,91,39619,77,31,31,5,378,255,241,194,3,181.013225,145.91085,90.195025,2
202,149,95,37731,111,61,61,26,2194,39,14,8,75,196.703025,143.920075,91.052225,2
170,118,61,38471,46,12,12,8,1486,255,205,122,43,165.484775,114.155625,59.096625,P
212,156,82,31682,12,9,9,9,4622,95,37,3,3682,178.10828790076528,128.05041764617616,66.28740059020657,N
193,146,92,38822,86,34,34,4,1167,255,239,172,6,189.88718589823728,142.74594324290535,89.44428053506688,P
208,160,96,38169,97,44,44,2,1798,45,5,9,33,202.876075,154.657925,91.702925,2
174,151,73,38849,156,88,88,51,1120,62,10,8,29,173.41477073853693,149.1336816840842,72.3368418420921,2
200,146,84,36959,92,39,39,3,1664,16,8,9,1376,189.17732943323583,136.80137003425085,78.05025125628141,2
192,137,73,38830,30,7,7,9,592,92,39,3,559,188.20309647082365,133.70488482028964,71.07363497661389,2
201,153,89,27600,98,55,55,21,6780,22,8,9,5620,158.392,116.0165,66.234,2
191,140,83,39013,116,55,55,26,967,36,8,9,20,189.109375,137.879125,81.585025,2
178,129,73,39691,87,34,34,4,293,255,219,157,16,177.364225,128.340125,72.528175,P
192,138,78,39363,99,47,47,2,615,49,1,9,14,190.51977895579117,136.55263552710542,76.80711142228445,2
154,108,48,39694,74,36,36,4,209,232,195,124,97,153.77115,107.834775,47.9544,2
212,167,102,33501,143,88,88,57,4763,22,8,9,1736,195.537825,150.692475,92.605425,P
190,138,81,39717,40,4,4,9,131,106,54,1,129,189.23741151161917,137.2898416589539,80.50591590164345,2
196,155,101,36760,95,42,42,2,1770,15,8,9,1470,184.879,144.5975,93.23825,2
212,154,80,39577,139,70,70,11,402,62,10,8,21,211.1876,153.0802,79.26875,2
219,168,111,37992,141,81,81,27,1833,66,17,7,175,214.756275,163.3526,106.6957,2
185,131,69,38370,80,35,35,4,1629,23,8,9,1,180.719825,127.087325,66.351375,2
149,103,51,38807,27,8,8,9,697,227,192,134,494,147.8373918695935,102.44374718735936,51.293214660733035,2
208,159,101,36439,109,59,59,34,2441,25,8,9,1120,196.834525,148.6695,94.335325,2
184,136,87,39451,88,37,37,3,536,33,6,9,12,182.66826670666768,134.63436585914647,85.85097127428186,2
198,153,96,26898,90,56,56,19,6890,12,9,9,6212,150.5112,113.92855,69.22565,2
217,163,89,39386,125,69,69,22,557,55,2,8,57,215.48805,161.461625,87.9516,2
214,171,116,31917,144,86,86,46,4676,17,8,9,3406,189.04182604565113,147.18345458636466,98.70551763794094,2
225,166,88,38698,137,86,86,31,1292,79,16,6,10,222.1211,163.3785,86.1384,2
210,155,88,39380,88,41,41,3,613,35,5,9,7,208.099725,153.2267,86.68355,1
198,146,88,38358,88,41,41,3,1589,30,7,9,52,193.41173529338232,141.64806620165504,84.52058801470037,2
186,140,90,38185,77,31,31,5,1806,255,229,178,9,181.094175,135.098675,86.18205,2
227,180,110,36463,142,91,91,34,3364,29,7,9,173,218.99515,171.766875,103.171575,2
192,168,98,38815,87,50,50,2,1167,36,5,9,18,188.866425,164.484,95.15915,P
204,140,68,39016,108,59,59,16,925,29,7,9,56,201.53481511113333,137.94052053904042,66.71480361027076,3
203,152,97,38598,93,48,48,9,1384,35,5,9,18,199.1184,148.33545,93.9156,3
204,147,70,37582,84,41,41,3,1879,20,8,9,533,195.9099864979747,140.16745011751763,66.03925588838325,2
211,150,70,35668,118,73,73,44,4241,19,8,9,54,200.87110577283988,141.63663889097415,67.1583714936316,2
194,140,78,37355,121,69,69,45,2549,36,5,9,85,189.01095301207832,135.18732651479158,75.74983120358098,2
207,156,91,36729,88,39,39,3,1961,19,8,9,1306,195.0266276627663,145.43081808180818,84.00780078007801,2
185,135,74,33590,10,9,9,9,3271,95,44,2,3088,163.71423565045433,117.64902751007534,63.112343237627975,2
201,146,79,39816,114,48,48,1,174,255,229,177,10,200.63505,145.59445,78.6852,2
186,142,67,35770,89,61,61,22,2444,15,9,9,1783,172.44995874690602,131.12160912068404,61.66474985623922,1
187,137,76,39360,98,39,39,3,423,30,7,9,215,185.21486074303715,135.26481324066202,74.8678433921696,P
230,185,120,36557,152,99,99,55,3276,54,7,8,167,222.877,177.21345,114.2089,2
182,127,60,37404,22,8,8,9,1228,90,38,3,1181,174.335870193153,120.68947328761962,56.73611634390777,2
207,165,105,38479,126,80,80,30,1461,59,17,7,60,203.819475,161.673375,102.113625,2
222,177,110,38421,132,79,79,37,1573,50,3,9,6,218.43495,173.12005,107.114125,2
202,155,99,37988,93,42,42,3,1907,24,8,9,105,196.336175,149.22685,94.18695,2
200,150,87,36780,101,58,58,23,2116,21,8,9,1104,189.8225,141.214,81.4616,2
189,147,89,32275,12,9,9,9,3967,77,44,11,3758,160.923625,123.637,73.7379,2
206,157,98,39005,97,57,57,1,970,36,5,9,25,203.2505,154.48,95.592125,2
206,153,87,35913,93,40,40,3,2768,29,7,9,1317,192.35199259963,140.3727186359318,78.61863093154658,P
193,148,89,38688,102,49,49,1,1233,32,6,9,77,189.8848442422121,144.67480874043702,86.13325666283315,2
196,136,66,39311,94,41,41,3,684,242,209,168,4,194.26035650891274,134.38275956898923,64.93287332183304,2
212,159,91,31634,132,79,79,37,5622,24,8,9,2744,187.8592,137.3974,77.7851,2
188,139,81,39087,98,44,44,2,567,17,8,9,346,185.2451,136.520225,79.257375,2
219,158,78,37266,134,78,78,29,2432,35,6,9,298,212.46054605460546,152.00300030003,74.506400640064,2
191,152,85,38508,118,69,69,28,1444,36,5,9,48,188.1787,148.8273,82.8511,2
190,142,78,34880,34,6,6,9,3422,100,58,20,1696,172.83734186709336,126.8028401420071,69.63743187159358,2
209,146,79,39359,53,7,7,8,476,117,57,3,165,206.7641,143.978775,77.8416,2
189,162,95,37618,140,82,82,34,1512,39,4,9,870,183.8853,155.5395,90.8237,P
238,179,101,38715,151,95,95,36,1210,53,10,8,75,235.021375,176.142125,98.859375,P
206,156,93,39470,119,74,74,17,527,64,15,7,3,204.843125,154.909075,91.99225,2
216,172,83,38266,88,46,46,2,1669,166,161,121,54,210.5902123083848,166.7263497461802,79.67065943134362,2
211,169,119,38998,129,73,73,24,981,46,12,8,21,208.902325,166.563175,116.61185,2
232,183,104,37340,121,71,71,8,2553,39,5,9,107,224.39915,175.37545,97.618675,2
181,120,65,35856,18,8,8,9,2796,78,34,4,1074,166.7430901676484,109.79217640839752,59.40945476514122,2
205,141,69,39146,124,55,55,0,840,62,8,8,14,203.24895,139.14745,67.52965,2
184,121,67,31716,9,9,9,9,5429,69,30,5,2827,152.09816871810267,99.35222155508856,54.73751626138297,1
196,149,93,28208,9,9,9,9,6745,109,68,36,5047,153.4899,115.172325,71.643525,2
211,161,90,32040,143,84,84,52,7399,40,4,9,554,196.05073387842873,144.5796014302503,81.847673342835,2
193,147,95,32270,9,9,9,9,4712,101,64,35,3018,164.3834,124.48125,80.3422,2
174,118,61,38629,25,8,8,9,887,90,41,3,375,169.89724499260484,114.83023739690657,59.29851344914893,2
200,142,69,35735,84,31,31,4,2666,26,7,9,1575,185.40859515709425,129.27859215529318,62.30123073844307,2
207,158,100,36805,114,64,64,31,3140,51,1,9,55,199.485,150.405125,94.458375,2
186,128,65,37405,85,31,31,4,1703,10,9,9,886,177.80029504425664,121.2333600040006,61.16194929239386,P
183,131,73,38982,91,38,38,3,945,255,238,178,70,180.95234642598194,128.9899742480686,71.52988974173063,2
183,126,71,35068,15,8,8,9,3616,91,53,17,1293,164.82845135953173,112.96558020861995,63.645421117142355,3
201,152,85,35411,110,66,66,29,4357,26,7,9,232,190.072825,141.79145,78.4594,2
212,166,106,35376,108,56,56,6,3168,28,7,9,1455,197.06982674566865,151.504012600315,94.55133878346959,2
190,138,78,39318,103,49,49,5,656,255,227,172,26,188.61545,136.59825,76.8639,2
186,143,92,39648,110,57,57,5,345,56,7,8,7,185.32175,142.23445,91.234925,2
193,143,72,39236,115,59,59,2,663,41,4,9,81,191.39854927463733,141.32538769384692,70.71153076538269,1
201,150,84,26836,10,9,9,9,7452,113,69,22,5712,152.8503,112.1649,61.1739,2
208,154,84,31217,98,54,54,27,4813,24,8,9,3958,176.5480144043213,127.51285385615685,69.71593978193458,1
188,140,78,38629,90,37,37,3,1283,34,6,9,69,184.58937995547885,136.46344513643982,75.47415022135515,2
192,141,84,38273,112,57,57,18,1691,35,5,9,35,188.48053701342533,137.32980824520612,81.1441536038401,2
181,150,93,38765,100,53,53,7,1203,32,6,9,20,178.48867160148043,147.00982794838453,90.37076122836851,P
215,158,91,37832,92,44,44,2,1641,25,8,9,527,207.450675,151.3469,86.268425,2
200,145,80,36409,82,32,32,4,2255,21,8,9,1328,187.40243048609722,134.07904080816164,73.35697139427886,P
186,139,85,39524,94,43,43,2,464,243,219,183,12,184.9499,137.9104,84.0666,2
235,183,125,24238,121,83,83,38,8748,9,9,9,7014,170.4391,130.6191,85.6325,2
188,138,77,38212,96,43,43,2,1564,24,8,9,209,183.5442290859072,133.60460172564711,73.71096661247968,1
192,138,74,39531,95,44,44,2,455,45,2,9,14,190.845175,136.88315,73.15825,2
198,152,92,37511,36,5,5,9,1345,114,63,16,1144,190.15035,144.511725,87.035525,2
179,162,108,37099,90,43,43,3,2847,36,5,9,54,172.472375,153.318225,100.392975,2
201,148,82,38746,101,48,48,2,1166,19,8,9,88,197.6846,144.777,79.5074,2
209,163,111,38866,135,79,79,30,1072,62,7,8,62,206.78895,160.507,108.66955,2
197,156,92,39106,122,70,70,33,889,53,8,8,5,195.315125,154.07015,90.678225,2
203,149,79,37294,45,2,2,9,1439,119,72,28,1267,194.65525,141.2727,74.866325,2
193,143,80,39186,90,36,36,3,810,32,6,9,2,190.90609530476524,140.82629131456574,78.4371218560928,P
204,148,71,29591,119,84,84,44,5360,12,9,9,5049,168.3748,121.878725,59.55605,2
187,127,77,37547,40,4,4,9,2215,94,41,3,236,178.31074053702685,119.68110905545278,72.79768988449422,2
205,157,93,38537,85,33,33,4,1458,27,7,9,5,200.60375,152.46145,89.74545,P
152,116,68,37109,12,9,9,9,2497,75,31,5,394,142.50205,108.483275,63.696375,2
181,159,110,39376,86,38,38,3,613,25,8,9,11,179.501225,157.10415,108.33245,1
216,166,93,37240,122,69,69,25,2619,35,6,9,141,209.207325,159.084925,88.2516,P
178,120,72,38504,226,199,199,122,748,65,20,7,748,176.7845,119.6073,71.7195,2
190,132,68,32351,15,9,9,9,4501,82,34,4,3138,161.82848212053014,110.46594148537135,56.33730932733183,P
176,144,71,39658,96,44,44,2,323,30,7,9,19,175.28465,143.127425,70.413375,2
200,153,97,37717,101,47,47,4,2210,48,2,9,73,194.25285,146.867925,91.70115,P
218,164,102,38932,140,79,79,22,1050,67,12,7,18,215.88455,161.70035,99.85725,N
226,176,115,38800,138,92,92,43,1154,58,12,8,46,223.268,173.388,112.79975,1
191,140,83,38488,37,5,5,9,877,91,40,3,635,186.03605,135.452625,80.10755,2
198,146,88,32900,106,59,59,17,3764,12,9,9,3336,173.8304,126.3875,74.7303,P
221,180,134,36982,150,92,92,54,3016,65,19,7,2,215.6388,173.35675,127.96165,2
222,179,126,37533,154,93,93,38,2440,73,23,6,27,217.751425,173.6487,120.551,2
196,146,93,38685,35,5,5,9,722,96,38,3,593,191.61145,141.85385,90.14955,P
198,154,109,38237,46,3,3,9,884,127,71,46,879,193.080575,148.838975,105.405575,2
208,156,98,37268,88,28,28,5,2364,17,8,9,366,199.15990799539978,147.0805540277014,91.68903445172259,2
255,208,142,33639,169,117,117,60,5505,36,5,9,831,238.60427767354597,191.248330206379,127.94288930581614,2
178,126,79,38891,84,31,31,4,1056,18,8,9,38,175.36541202951108,123.37891709391022,76.95273227460298,2
229,171,98,25609,126,77,77,34,8999,10,9,9,5388,176.32300730073007,128.02665266526654,71.61066106610662,P
188,141,85,37672,103,59,59,30,2262,37,5,9,66,182.9441,136.1385,81.76435,2
172,111,64,39479,248,199,199,143,380,84,34,4,140,172.41401035025876,111.56651416285408,64.54051351283782,P
196,153,100,38403,99,47,47,2,1570,30,7,9,27,192.0807,148.74095,96.092075,2
214,182,123,33949,156,99,99,54,5318,34,6,9,733,202.9904,167.73995,111.7374,2
203,168,112,38158,123,83,83,32,1713,38,6,9,129,199.041875,163.837425,108.241825,2
216,162,92,34308,79,34,34,4,3680,23,8,9,2011,193.69236730918274,142.48116202905072,79.7308682717068,2
196,136,66,38995,98,34,34,3,919,255,221,162,60,193.83554310301696,133.7826086956522,64.69572722269476,2
202,156,94,38571,92,41,41,3,1419,35,5,9,10,198.056,151.882625,90.750525,2
185,130,76,37970,29,7,7,9,1451,93,42,3,564,178.04129048393148,124.29523571339253,72.53897711641866,P
216,162,88,29168,104,59,59,18,7040,16,8,9,3776,177.39255702280911,129.32132853141258,68.21448579431772,2
166,115,70,37471,13,9,9,9,1965,80,25,5,392,157.6049763985136,108.88445314853871,66.35068293662749,1
224,162,79,37987,146,94,94,54,1855,33,6,9,156,219.63763188159407,158.23791189559478,77.56755337766889,2
215,165,112,38822,129,67,67,20,1088,19,8,9,90,212.2198,161.98115,109.26585,2
167,134,81,32925,9,9,9,9,4547,91,55,23,2528,144.23615,114.797825,69.1498,2
193,140,98,34471,106,57,57,27,3381,12,9,9,2119,176.04555802957145,126.03457506692352,87.2761752270396,2
192,141,78,39081,87,40,40,3,892,254,232,172,26,189.6987424685617,138.80679516987925,76.38855971399285,P
192,143,87,38783,75,25,25,6,1216,255,232,168,1,188.444775,139.415025,84.539625,P
213,149,77,37223,100,43,43,2,1797,18,8,9,953,203.27103294723938,140.87313936907412,72.00715482950991,2
149,94,55,38972,219,181,181,116,981,69,19,6,47,150.62275,96.04555,56.43845,1
193,142,87,34681,82,46,46,20,2713,12,9,9,2606,173.679275,126.82385,77.374025,2
210,160,101,38487,106,45,45,2,1501,53,1,9,12,206.0503,155.636925,97.257425,P
244,185,107,25358,126,75,75,22,11599,17,8,9,3043,192.513925,139.637475,74.896775,P
205,144,77,38898,58,7,7,8,993,117,65,15,94,201.14247842941103,140.41197949230963,75.1406777541578,2
178,140,75,38004,76,31,31,5,1901,255,234,165,73,173.29038471159137,134.98856871279204,71.8357596678173,2
174,130,83,38998,90,32,32,4,514,15,8,9,448,171.13693693693693,127.37167167167168,81.1542042042042,2
188,142,92,38729,81,32,32,4,1270,255,232,170,1,184.604425,138.50975,89.20795,P
223,160,83,36895,134,87,87,45,2836,38,6,9,267,215.45464773238663,153.7960398019901,79.81169058452923,2
218,165,99,39597,131,72,72,6,383,70,11,7,20,217.092975,164.032525,98.063525,2
209,157,100,36267,89,33,33,4,3488,28,7,9,245,197.427375,145.26845,91.071425,2
214,161,95,39177,135,75,75,13,720,44,12,8,83,212.22436218109056,159.14189594797398,93.34264632316157,2
188,128,74,38895,51,1,1,9,1030,105,44,2,55,184.3563031515758,124.61255627813907,72.2263631815908,2
199,156,101,31193,107,65,65,23,4816,17,8,9,3986,169.78324790598825,130.29218652331542,82.43867983497937,2
213,163,104,38067,131,74,74,19,1817,55,4,8,116,208.81695,158.496075,99.860475,P
205,155,94,39066,100,46,46,2,917,32,6,9,17,202.51935,152.43785,91.854775,2
225,178,108,34578,149,95,95,49,4578,25,8,9,844,212.0818,164.91365,99.15855,2
198,140,76,39498,105,42,42,2,497,43,3,9,5,196.8251,138.765225,75.072175,P
180,128,68,32019,10,9,9,9,5254,81,32,4,2697,150.97365524143106,105.87995996997748,55.92609457092819,P
207,159,95,37821,93,40,40,3,2108,31,6,9,70,200.68404210105254,152.460786519663,90.0009750243756,2
207,145,70,39628,122,63,63,5,329,255,223,171,41,206.35004250212512,144.40547027351369,69.5688784439222,P
190,129,66,39440,54,2,2,8,453,197,183,144,87,188.47426213106553,127.67851425712857,65.51255627813907,2
230,185,120,34941,144,105,105,64,4053,19,8,9,998,216.01880376075215,172.4753450690138,111.55466093218644,3
190,138,81,39065,92,40,40,5,914,255,230,174,11,187.77801950487623,135.7854463615904,79.2885471367842,P
191,139,82,34819,85,46,46,17,2985,15,8,9,2194,173.4352717635882,124.87381869093454,73.14488224411221,2
191,140,75,34859,89,37,37,3,2871,24,8,9,2219,174.39345165085484,125.26568875316028,66.15957846253974,P
191,139,82,38259,89,26,26,5,1643,30,7,9,50,186.6038245895074,134.18775030036042,78.74206547857429,2
193,158,90,32338,104,59,59,28,4084,24,8,9,3578,168.79605,134.4746,76.42435,2
191,140,83,38021,78,25,25,5,1921,255,231,171,48,185.64863715928982,134.5849712428107,79.35873968492123,2
187,134,82,34400,12,9,9,9,3403,93,58,28,2112,167.1064011023425,119.32163347112615,72.91902793436051,2
160,136,88,39456,94,47,47,17,458,251,187,99,86,159.43995,135.0906,87.2107,P
195,140,83,37119,94,55,55,14,2830,25,8,9,45,187.66189928489274,133.83682552382857,78.03425513827074,2
206,149,80,37687,45,2,2,9,1301,98,45,3,984,198.10114580206144,141.65528369858902,75.79358050635444,2
223,173,100,25394,136,82,82,36,9763,12,9,9,4835,176.25150030006,130.95726645329066,73.37424984997,2
152,100,63,33934,240,190,190,117,5050,27,7,9,1016,159.935,109.0003,68.4459,P
237,175,102,32160,153,99,99,65,6301,14,9,9,1489,215.43977471839798,156.82603254067584,92.6980225281602,2
213,150,81,37510,83,23,23,5,2458,255,225,180,12,205.02011005502752,142.2144572286143,76.35717858929465,2
189,142,86,36213,32,6,6,9,2153,87,38,3,1634,176.382775,130.4314,78.464925,1
228,169,89,38564,140,86,86,40,1414,62,17,7,21,224.80197004925122,165.9860746518663,87.22475561889047,2
191,145,86,35876,107,65,65,27,2676,15,8,9,1448,179.0092,134.6886,79.2655,2
189,134,78,38481,94,35,35,3,899,17,8,9,585,184.34530213937194,129.9286625797573,75.30289002877518,P
198,139,79,39507,113,53,53,19,472,255,225,174,16,197.01967745968247,138.01947743467935,78.32991623952994,2
199,147,97,37402,110,56,56,18,1337,25,8,9,1261,190.539825,139.57635,91.585225,2
217,160,89,36229,127,71,71,48,2094,40,4,9,1677,204.867775,148.80055,83.49965,P
187,135,77,35225,89,48,48,16,2516,24,8,9,2255,171.6451395139514,122.36681168116812,69.32883288328833,2
187,141,91,39487,112,58,58,20,509,38,5,9,4,186.030725,139.930225,90.088325,2
185,165,106,35354,132,86,86,26,3203,28,7,9,1443,175.09225,152.974225,96.094725,2
200,137,70,39566,80,21,21,6,429,255,221,158,5,198.719875,135.7664,69.3246,2
151,129,69,39006,22,8,8,9,522,76,45,3,465,148.44422773985448,126.44400270047258,67.44947865876529,2
151,103,55,33775,9,9,9,9,5881,230,189,137,232,130.52331528279183,89.64104492579222,48.69479542719615,2
206,175,110,37957,130,84,84,24,2012,71,19,6,31,202.072575,170.3018,105.5936,2
190,140,87,34915,17,8,8,9,2984,81,32,4,2094,171.38479233865925,124.49628685019879,76.83437101492761,3
166,113,69,38413,37,5,5,9,967,250,194,111,618,164.17913395669783,111.6404820241012,68.1983599179959,P
209,160,104,37061,86,33,33,4,2178,17,8,9,743,198.73162923315493,150.2570656795558,96.78712920814367,P
215,169,109,26468,12,9,9,9,6824,95,60,28,6708,160.2442,123.4247,78.3563,2
203,159,110,35757,115,65,65,42,4183,23,8,9,60,193.5274,148.94345,102.7374,2
194,138,64,36162,80,27,27,5,2179,17,8,9,1563,180.84199578989575,126.84675721732157,58.62394747393745,2
176,129,75,35772,18,8,8,9,3052,90,38,3,1166,161.43405851462865,117.11207801950488,67.863615903976,2
228,179,120,38569,150,93,93,40,1351,83,19,6,80,225.07555,175.77535,117.07,2
165,135,83,38353,18,8,8,9,815,82,35,4,773,160.39410630680254,130.47319796700134,79.96109261160211,2
199,145,75,30242,80,45,45,15,5768,15,8,9,3963,163.58649588472218,116.98781677632402,59.79878918269832,2
205,149,88,38453,84,27,27,5,1543,24,8,9,2,200.32314115705785,144.2865643282164,84.79416470823541,P
213,162,97,36492,101,47,47,9,2393,34,6,9,1113,201.31834091704584,150.77886394319717,89.28641432071603,2
211,160,103,37483,128,83,83,54,2392,25,8,9,125,205.45535,154.9204,99.77605,2
185,144,82,30752,12,9,9,9,5879,78,53,22,3368,150.5630640766019,116.49548738718468,66.21843046076152,2
178,125,75,37774,17,8,8,9,1230,74,31,5,862,170.78387598454825,119.35764812120604,71.45010786133547,2
189,146,93,36728,105,54,54,1,1776,10,9,9,1464,178.71076861489192,136.89371497197757,85.83506805444355,2
211,157,87,36346,77,23,23,6,3642,255,240,187,11,198.81109527738192,144.82182054551365,79.65226630665767,2
204,153,96,36557,120,70,70,21,1743,34,6,9,1699,193.11867796694918,143.139203480087,89.03637590939773,2
184,131,79,32825,9,9,9,9,4530,84,48,16,2616,157.62212604138,111.74133746966551,66.94355908033324,3
213,160,108,36725,92,34,34,4,1937,30,7,9,1331,201.04915860275548,148.80541594779086,99.66811692046107,2
211,165,113,36241,82,33,33,4,2562,14,9,9,1197,196.842325,151.8771,102.90635,P
224,174,111,35925,147,84,84,40,3849,39,4,9,226,215.545425,164.37925,103.591725,P
188,135,81,37562,34,6,6,9,1832,94,41,3,606,179.5227,127.6677,76.5207,2
198,144,84,39318,92,30,30,4,671,243,220,179,9,196.23188659432972,142.10465523276164,82.67930896544827,2
170,131,72,36773,17,8,8,9,1613,90,36,3,1533,160.74553470778326,122.3816979383251,66.80457927302788,2
176,122,75,38702,88,32,32,4,1130,245,208,166,113,173.70577043434722,119.69728376517712,73.2489172612342,2
191,137,75,38631,110,55,55,24,1311,255,229,177,39,188.40639303669244,134.40091543483155,73.42717790950701,2
212,153,75,38789,98,44,44,2,1195,43,3,9,15,208.53078826970673,149.68729218230456,72.79431985799646,1
193,147,97,37984,91,35,35,4,1101,17,8,9,915,186.16645,140.737575,92.427175,3
196,142,78,38069,86,33,33,4,1898,14,9,9,33,190.63035,136.718225,74.431775,2
179,130,71,35060,15,8,8,9,3024,88,41,3,1906,162.2612653163291,116.53258314578645,63.0706176544136,2
205,160,93,36308,129,77,77,40,3342,17,8,9,350,197.0052,151.73535,87.83685,2
199,150,92,37306,76,22,22,6,2613,14,9,9,66,190.65664624234088,141.4025259472302,86.24294110291359,2
214,169,112,31555,115,77,77,32,5660,12,9,9,2784,185.93159828995724,144.84539613490338,93.51073776844422,2
212,172,120,37489,133,85,85,23,1521,54,9,8,990,205.085525,164.657575,113.539575,2
225,153,68,38567,134,77,77,24,792,213,190,138,585,223.01992789905867,152.03497396354896,68.15276386941719,2
169,126,73,39167,50,4,4,9,810,255,223,164,15,166.622024404881,123.56538807761552,71.73787257451491,1
192,145,93,31434,17,8,8,9,5150,103,66,40,3416,161.86815,120.61465,77.6588,2
215,161,97,34427,117,69,69,21,5101,22,8,9,472,200.22515,147.4623,86.2697,2
174,120,56,38027,78,32,32,5,1027,232,198,153,930,172.88325330132054,119.55392156862744,56.94620348139256,P
176,126,77,39730,27,7,7,9,153,88,33,4,99,175.2119203641639,125.31434145365415,76.55902656195288,2
193,153,94,33634,81,40,40,3,3613,18,8,9,2752,170.8430460761519,132.81677041926048,79.93207330183255,P
185,129,70,29250,9,9,9,9,7411,75,45,17,3282,143.30668702901636,99.83323736324262,54.3272413188794,2
201,151,102,33823,84,43,43,15,3181,17,8,9,2995,177.91799794994876,131.7036925923148,88.1176029400735,2
166,112,65,37125,12,9,9,9,1969,78,29,5,573,157.0845287014395,105.68830514029294,61.35354324753573,P
